34429.435730, -1568.053894, -113.072205, -225.879822, -14.085388, -60.637207, -29.478149, -9.556274, 23.532715, -448.610901, 130.554626, -112.992798, 22.028442, -67.289673, 1.864319, -10.519836, 190.440674, -9.119263, -144.640869, 44.577148, 29.430176, 9.362793, 14.382080, -2.211182, 582.543640, 207.726562, 50.917114, 18.786316, 27.739929, 46.584106, 17.615784, 12.197693, 701.452332, 252.111877, 72.304993, -5.026550, 1.999573, -11.091553, -19.156128, 32.324585, 188.759766, 92.590271, 106.732971, 32.683716, 47.746704, -0.694946, 1.059265, -12.918884, -314.314270, -112.635681, -5.690247, -41.851990, 2.971741, 8.817627, 0.120117, -10.874268, -360.196838, -160.653809, -10.886108, 16.187317, 40.731628, 14.472656, -5.297546, -25.326599, 
40660.469055, -1307.902222, 64.761658, -45.882568, -121.134338, -38.271790, 104.527588, -24.264221, 151.935425, 1113.402649, -366.476929, 117.138245, -116.417114, 48.373840, 32.177856, 6.566101, 282.797241, 185.943604, -296.936096, 92.113831, -86.125244, 40.655334, -27.402039, 15.067017, 117.772522, -345.805481, 239.667725, 102.688599, -7.103455, 33.263733, -0.784241, 3.246582, 267.622375, -149.912720, 149.945862, 3.115356, 69.985046, 22.194153, 0.684937, 10.152527, 175.561523, -38.254578, -20.178650, 21.915894, 39.925171, 7.876831, -2.364563, 4.781067, -224.292297, 105.954834, -71.561157, 2.331726, -14.151672, 1.837280, 23.952454, 10.752869, -253.085632, 91.498108, -31.910339, 8.323303, -48.840393, -8.509399, 5.606934, -24.450317, 
32984.788513, 2989.744263, 757.389221, 945.510864, 583.135071, 411.308899, 79.936523, -11.315002, -10188.638306, 1058.333679, 1108.925049, 604.122742, 578.064331, 240.956238, 92.125488, -80.645813, 555.151062, -1827.886353, 602.860535, 177.440918, 268.373596, 45.500061, 39.989868, -73.026184, 2656.021729, 372.016907, -698.998413, 54.178040, -121.918701, 20.479309, -90.922607, -80.440735, -295.793152, 1420.801392, -65.102112, -271.433716, -65.985901, -108.010071, -57.578857, -80.546326, -478.047180, -234.533264, 765.973816, -115.431458, -10.108337, -54.218628, -12.183350, -34.108276, 4.949341, -531.465210, -32.270508, 242.691162, -48.453735, 61.398193, -52.878784, -0.892578, -87.796326, 111.764343, -530.633240, -19.163391, 193.406189, -33.368286, 23.584229, -17.979248, 
20292.530823, 426.281433, 2087.516785, 927.347717, -752.159729, 372.788086, 310.314331, -131.951294, -2698.900452, -2716.894226, -810.211243, 188.772034, 79.596252, -57.577637, 240.992432, -160.967896, 2234.160461, 2156.065735, 466.377563, -541.544556, -257.701843, 159.489319, 13.382874, -15.044922, -1547.509460, -1123.380554, 113.511597, 723.533081, 235.673401, -90.384827, 53.526428, 36.286621, 543.695984, 226.349426, -583.621155, -759.340515, -189.959412, 123.399048, 10.075195, -48.630493, -35.672607, 164.640381, 631.653015, 434.208679, 7.976196, -151.542908, -66.590393, 36.840332, -190.565186, -254.532837, -380.034729, -209.616638, 126.448120, 202.661194, 83.604187, 13.935913, 168.433228, 140.392578, 142.818237, 58.056152, -151.194214, -146.837158, -63.309326, 8.968628, 
25479.766846, -5029.090576, 2906.414795, 187.172241, -1949.417725, 1182.145386, 199.716797, -531.602783, 63.049622, 39.735962, 486.226013, -545.991211, 188.059265, 358.926697, -530.322510, 246.148987, -250.937805, -312.693604, 188.745667, -119.345215, 95.592834, -153.312683, 44.000000, -83.304749, -79.345093, 44.084229, -38.520142, 55.789795, 42.002075, 138.592407, 2.297852, -25.010742, -61.975708, -12.682373, -43.504517, 58.705688, -43.990601, 3.181641, 31.065186, 36.124878, -25.307007, -0.619995, 35.156616, 42.053223, 19.907349, 27.737427, 6.000244, 16.888062, -30.334167, -20.959717, 23.927673, 25.959839, -30.987854, -29.737976, 24.020996, 26.176819, 52.341614, -2.445801, -45.091980, 4.020386, 7.633728, -0.498230, 3.239136, 4.236023, 
34246.870422, 205.179749, -102.753296, -16.155396, -2.817078, 75.096130, 39.579163, 8.248901, 642.745056, -445.399048, -34.456543, -68.108337, 44.443542, -4.423584, 1.318787, -25.027771, 2100.154724, 99.750427, -60.086304, -50.653564, -21.752258, 27.800354, 6.033386, 17.541382, 84.496765, 452.574463, -97.171143, -97.976257, -95.371887, -23.749878, -36.267639, 23.699646, -436.647034, 54.076843, 12.262573, -20.526001, -49.989319, -71.575867, -59.313293, -9.434448, -137.990112, -147.718933, 28.954346, 11.411804, 34.003784, 8.360779, 2.893555, -13.396057, -12.731323, -39.076172, -54.183594, 7.308350, 15.532593, 29.484375, 27.970581, 16.976196, 28.637695, 1.906555, 33.645264, -9.180725, -0.530273, 0.221863, -10.580933, -0.539734, 
32405.342102, 481.595764, -110.239563, -14.707947, 59.158630, -54.131470, 109.912720, -38.785400, 2824.346008, -221.702637, -172.443665, 17.567139, -73.498108, 76.338928, -57.043457, 36.216003, 393.628235, 562.023132, 66.793335, -10.516968, 47.028625, -48.398254, 41.322571, -12.530273, -1195.141296, -156.140259, 91.156128, 38.282043, 9.202454, -4.025269, -16.120911, 2.404480, 498.622742, -258.210022, -92.897278, -8.473328, -5.998718, -10.693848, -20.017822, 1.767578, 26.956787, 142.920349, -33.629333, -37.967773, 2.187378, 7.729980, 12.467712, 2.314026, -1.369629, 1.930176, 1.177917, 43.130310, -17.344360, 1.075867, 1.452576, 1.628052, 13.291626, 2.342834, 35.604126, -2.769470, 5.015503, -23.696838, 8.522827, 7.557312, 
40283.432007, -6936.501160, 2293.770447, 2160.402832, -935.269775, -630.122681, 166.674500, 161.787415, 464.693298, 504.424438, 535.992004, -847.036499, -335.917175, 596.995789, 141.649414, -229.140076, -253.988342, 104.558655, 462.457825, -188.405212, 10.395569, 87.559204, -83.111450, -117.626831, -479.432373, -36.835205, -57.385071, -131.775574, -27.242798, 45.558411, 11.994812, 0.444092, 450.732422, 158.805847, -158.982605, -7.004028, 131.971802, 47.481567, -38.146545, 24.094299, -219.763184, -28.825989, 141.419800, 66.203918, -79.629395, -55.317810, 25.277588, 34.824524, -22.956848, -66.188599, -99.169312, -54.818542, 56.418884, 28.380249, -36.924500, -19.487488, 48.077087, 55.359558, 44.562378, -4.882690, -27.010803, -27.204895, 7.094666, 9.785156, 
48228.991699, 3787.506409, -1221.849060, 87.749634, 5.634155, 162.767944, -43.065491, 16.980286, 4381.271667, -2890.805542, 713.809937, 315.828918, -146.720032, -38.440186, 32.900452, 28.152649, -1914.585571, 1253.360901, 256.723328, -585.563721, 344.103271, -24.257568, 50.342712, -40.028625, 723.055115, -234.575317, -648.677734, 718.188782, -310.972229, 25.062622, -32.866760, 33.422668, -146.488037, -191.218811, 631.279480, -548.545776, 171.963257, 29.584839, -36.356873, -2.353088, -98.317566, 217.788757, -323.467957, 249.668030, -27.585266, -84.901367, 76.250977, -22.918701, 54.909668, -90.982788, 102.530762, -5.667969, -90.720947, 119.618042, -84.101318, 23.355591, 9.447327, 12.961975, 26.958801, -84.136902, 111.876648, -93.971069, 38.893066, -21.781860, 
27988.055420, 2441.923828, 771.614685, 596.955872, 185.927124, 84.932556, 3.750916, 10.988159, 6983.986816, 1898.215637, -33.064026, -44.772827, -98.652954, 68.692749, -44.856140, 40.802429, 5220.963135, -848.015137, -1316.407593, -284.519653, -158.154053, -95.366333, -20.559692, -18.805542, 1135.360107, -2144.688293, -222.921265, 147.229065, -41.096191, 83.287781, 50.241943, 9.439026, 101.414795, -687.676270, 916.920105, 420.650452, 203.956421, 64.152039, 14.306335, 1.612915, -451.386108, 94.246155, 597.699524, -220.064575, -98.542480, -166.892090, -72.059265, -9.856018, -467.292480, 141.073608, -0.487366, -332.584290, 26.579956, -26.950378, 51.851013, 1.811157, -19.330444, 282.310730, 27.256104, -76.865662, 81.463257, 98.157043, 25.024658, -0.384705, 
29595.423889, -4619.338074, -5528.195801, 1579.306641, -385.939636, 869.138489, -398.359680, -0.404663, 1179.888611, 2351.665710, 227.958008, -571.194946, -362.276184, -216.773987, 67.514954, 39.730469, 203.981323, 1009.075928, 571.843994, 22.727905, 15.532593, -165.028931, 21.642456, -26.071289, -56.995239, 602.554565, 188.062500, 146.106812, 40.897339, 78.553467, 10.382202, 8.076904, -2.817078, 152.862366, 125.851562, 4.860840, 145.968811, 73.807434, 36.710388, 15.444214, -108.683167, -5.987732, 28.625610, -45.696411, 101.138611, 26.137024, 44.816345, 8.395508, -75.469666, 29.071472, -2.444336, -97.484985, 21.752258, -13.815857, 18.282410, -25.923706, 13.540649, 50.721802, -5.426880, 1.871582, -32.899048, -54.877930, -29.887939, 3.513550, 
34810.441589, -8147.486572, -4069.478760, -1050.458679, -30.987854, 217.615356, 377.597351, 165.958557, 241.459351, 288.216980, 130.960693, -41.984192, -156.850464, -173.766052, -136.305908, -80.097229, -8.902588, 131.392517, 72.912842, 99.986023, 77.817627, 1.662170, -35.741821, -25.827820, -27.283630, -57.448853, -23.145630, -32.770691, -52.309265, -32.960327, -30.049622, -15.150085, -87.329407, 32.678101, -6.672607, 25.132751, 13.997009, 32.169922, 30.965759, 13.820251, -31.283569, -43.334961, -0.502319, -25.327271, 16.814087, 31.358521, 29.807617, 19.375122, 0.638123, 33.919983, 4.402832, 9.838501, 4.584656, 3.312805, -20.724792, -3.531738, 53.462219, -8.526062, 14.912598, -15.142456, -22.083679, -15.676208, -12.550842, -6.807983, 
31500.453186, 8508.710632, -2156.683044, 544.754333, 859.208679, -733.031616, -226.611328, 373.130493, 755.039062, -321.488403, -622.435242, 606.511902, 36.920288, -55.377625, -26.487244, -72.876221, 274.875183, -191.801147, -167.308411, -41.751709, 182.115784, 170.086487, -401.925659, 183.018494, 409.581299, -102.124329, -119.148987, 71.900879, 118.847534, -119.819214, -77.539001, 129.624329, 228.183289, -207.789856, -80.921936, 249.526794, -237.949158, -57.446289, 217.942383, -145.118164, 67.625427, -63.629272, 64.863403, -65.020081, 90.886658, -57.796753, -74.116394, 133.493713, 139.577637, -34.439636, -225.289185, 108.098694, 130.491455, -103.815369, -61.516113, 78.168518, 106.379700, -25.719421, -3.785156, -20.091797, 5.623108, 44.864319, 1.534607, -60.327026, 
13486.019897, -679.491577, 159.857483, -411.277771, 180.292969, -62.271423, -41.882629, -45.135498, 5.276184, 315.967163, -498.622375, 50.649658, -19.012512, 148.774231, -161.564941, -10.775208, 433.814392, -448.832275, 37.547424, 153.467163, 87.329407, 54.046448, -229.712158, 155.066956, 168.557739, -166.709229, 522.973572, -209.601990, 286.303467, -236.779968, -62.983337, 67.326904, 0.000000, 139.881714, -168.549622, 155.204407, -243.947876, -59.534241, -29.838928, 137.583862, 157.631836, -260.008789, 306.632324, -276.798096, 15.245361, 133.151855, -85.143555, 150.922485, -14.988098, 103.617798, -37.017822, -4.922424, 137.285583, -68.070312, 123.031189, -84.042053, 71.796570, -106.499756, 15.419434, -34.687195, -95.371887, 163.259399, -156.658752, -7.774963, 
16236.405945, 1499.074402, 1781.326904, 887.208252, 791.598816, -31.952820, 58.442688, -522.420044, 474.296265, -686.016541, 22.346313, -866.357605, -283.585815, -291.753601, 109.076782, -217.263855, -275.917969, -538.497375, -502.036987, -207.998962, 56.871826, -524.478699, 124.878906, 315.704773, 161.382751, -157.119568, 111.516113, -11.282104, 602.158630, -11.336853, 143.966858, 39.220337, 261.988220, -179.663269, 35.881836, -488.227173, 461.901306, -7.788391, -190.578064, 49.447998, 56.341553, -251.011108, -44.108032, -214.207520, 134.777832, 97.184448, -141.653931, 211.136230, 270.330505, 4.342285, 20.502808, 86.783386, -4.076477, 135.688477, 0.228821, 5.689636, -5.649719, 19.434570, -165.336182, 100.014465, 10.682800, 81.310791, 30.267029, -8.203552, 
20586.222839, -2467.915649, -30.801086, 284.353638, 459.183655, -49.446716, 419.199829, -265.910339, 1132.387390, -5.225403, 364.615601, -154.343750, 327.300232, -112.786072, 76.289978, 272.041870, -200.214844, -643.539185, 825.010376, -420.664551, 48.210693, -7.784668, -89.945679, -184.530640, -261.785889, -202.214294, -645.744690, 443.307983, -256.365112, -162.961182, 179.401917, 82.793518, 205.646667, -83.672729, -49.238098, -350.621216, 273.941467, -25.353699, -155.259644, 246.897522, 3.937683, 36.936096, -239.901733, 178.501343, -218.969788, -92.381165, 2.415222, 39.763184, -121.663513, 28.932983, -61.844421, -313.350952, 16.869324, -4.523254, -279.043091, 104.787537, -11.953125, -18.455383, 104.711487, -97.712036, -101.967163, 22.014160, -217.878967, -33.969543, 
30595.564270, 795.349731, 1555.727234, -2242.922974, -42.256165, -113.943787, -367.434082, 89.632874, -610.605469, 313.069458, 192.414490, -237.066833, 567.679810, -392.830872, 405.277527, -13.322021, 202.533875, -22.601318, -757.710327, 2402.144836, -779.645569, -496.165405, 127.175354, 451.865417, -116.636353, 161.299194, -120.708130, 268.852661, 119.289429, -476.339233, -340.648438, 456.050781, -425.378723, -6.738892, 574.009949, 54.529785, 81.982483, -281.564148, -179.608032, 80.767273, 146.752625, 41.167114, -165.222351, 127.983276, -154.784607, 144.597961, -384.768066, 442.981628, -270.439453, 24.836548, 6.741394, -121.221863, 217.213257, 25.556213, -346.267639, 286.683838, 44.061584, 38.510498, -87.760132, -145.414368, -79.574158, 209.402588, -198.713928, -103.073669, 
14843.353271, 463.245850, -311.108093, 760.564270, 1042.318726, 844.765320, 428.553772, 110.255127, -783.178711, -433.930298, -421.885742, -218.533325, 68.449463, 36.440186, -177.838379, -180.237671, 251.607056, 79.442810, 116.593933, -342.521362, -492.889160, -195.297852, -173.125793, -135.712952, 6.256714, -123.950867, -101.782715, -62.061707, 138.335083, 88.801697, 43.622314, 38.563782, 112.683105, -57.291626, -127.762756, -93.538025, -179.961548, -178.271301, -98.818665, -23.177368, -69.944458, 41.702209, 216.877747, 138.978394, 153.823486, 94.369263, 97.793030, 32.101624, 164.511108, 140.054626, 87.814453, 66.085632, 35.329468, 84.209656, -8.203369, 5.285095, -219.514160, -202.105103, -139.625793, -112.329529, -95.692261, -98.592957, -29.329407, -14.408325, 
18177.154541, -3304.603271, 1861.170044, -472.677612, -225.366211, -250.922241, -51.080933, -264.711914, -1104.543457, 940.242798, 104.821716, -500.237244, 145.758911, -320.279602, 53.117615, -69.814453, 582.745972, -191.766357, -347.301331, 339.484314, 54.176270, -25.674866, 249.079407, -79.015869, -242.579956, 92.609985, -8.710693, 84.281372, -125.387573, 24.687012, 14.183716, 63.997803, -11.268311, 88.864990, -120.637207, 131.728760, 7.998291, 25.011230, -123.465332, 22.050537, 58.489380, -39.494263, 16.065430, -27.770630, 32.103638, 25.947754, -17.714722, -14.134033, -9.556274, 33.312500, -15.875305, -86.719299, 46.929199, -22.253479, 10.086243, 2.491455, 6.754761, 5.205444, -19.588318, 66.642639, -28.325439, 10.479797, -19.194641, -26.864136, 
26444.187927, -3603.291321, 980.809937, 2397.908936, 1738.136902, 603.399353, -73.882141, -120.651855, -833.854980, -205.997620, -221.853821, -111.389771, 38.113403, 35.079712, -43.648132, 90.282166, -20.715637, -26.881348, -335.012695, -221.466980, 54.783875, 146.634888, 196.298279, 168.942078, -29.042358, 58.932739, -133.501648, -22.031311, -90.146484, -91.816711, -35.537415, -59.230347, -160.573425, -59.534241, -232.900513, -20.393433, -93.979919, -8.362854, 29.397034, 4.087524, -31.548157, -38.468567, -18.980286, 9.310974, -68.836121, 17.024414, 3.093994, -2.286743, 60.543823, -14.215271, 39.734131, 63.970764, -50.928345, 53.875305, 13.855469, -24.609070, -6.427917, -16.551514, 18.276428, -5.850952, -74.691223, -5.467834, 6.473267, 3.077820, 
35123.977661, -295.839844, -34.334106, -137.429810, -39.439087, -49.773560, 20.357666, 8.964844, 27.003479, -138.921021, -128.345215, -7.355896, -17.311218, -13.590332, -4.135193, -8.344910, -52.917480, 89.696594, -13.726929, -21.244812, -50.552734, -41.975647, -25.053955, -3.817566, -60.683899, -14.950378, 7.560181, 4.667969, -33.992737, -11.938171, 20.386658, 8.458252, 5.634155, -8.020386, -5.236450, 10.517090, -27.994019, -8.572754, -2.165283, 19.774780, -26.131897, -60.701599, -21.917847, 30.658569, 5.114929, 14.522278, 5.487244, 15.699585, -39.158936, 5.228088, -8.996094, -21.742859, 3.623535, 11.760559, -2.330933, -2.442444, -6.770325, -5.701904, -19.640259, -1.020935, -43.316711, -3.011963, -13.456970, -0.217102, 
39390.449524, -1380.119019, 27.984009, -131.001892, 53.524475, -52.170410, 15.890808, -34.785461, 648.503723, -150.368286, -50.714050, -75.610962, 7.015076, -9.070251, -13.314087, -10.774841, 28.482056, -89.427246, -30.826965, -26.845642, -39.903076, 10.432312, 5.936340, -6.320679, 87.967529, -33.101318, -3.918213, -9.611450, 4.949219, 7.927612, 8.000977, 2.330688, -2.817078, -2.761841, 14.626709, 10.992126, 9.997864, 11.732300, 9.114075, -8.362854, 29.244690, -5.409668, -3.896362, 17.585022, -30.523865, -2.538574, -0.408508, 12.393250, -27.096863, -19.192749, 13.965271, 11.055054, -7.302307, -16.503845, -5.303223, 6.109802, -0.964966, -9.123779, -14.351624, 3.646423, 1.546631, -16.457214, 0.011047, 2.512695, 
46776.406860, -1739.864502, 62.069092, -177.273560, 16.902466, -58.520508, 17.026978, 27.859497, 739.428406, 98.891479, 17.751221, 12.653992, 13.555115, -0.360352, 2.377136, 10.424255, 77.710876, -21.622864, -6.501831, 11.888672, -34.213684, 6.088928, 15.723816, 9.211548, 129.741211, 32.991272, -15.019043, -14.761047, 20.106201, -1.930969, -10.377319, 14.819763, 45.073242, 18.935181, 14.803467, 2.761841, 15.996582, 1.833862, -6.142334, 3.778198, 37.913818, 11.291077, -11.641113, -20.732483, -3.181641, 10.688416, -0.849976, 6.147644, 10.536804, 10.385925, -4.348511, 9.591064, 1.182068, -5.426453, 10.516296, -1.713013, 33.415833, 23.574463, -14.229126, -20.812439, 28.999329, 10.471191, -18.841858, -6.831360, 
49697.451782, 2724.160767, -2337.536316, 822.695618, -371.854248, 211.467590, -227.965393, 87.531738, -3249.273376, 3046.827393, -1683.482605, 486.268799, 24.823425, 72.091248, -101.101929, 58.503357, -1921.744995, 1430.776367, -326.940002, -538.887268, 632.969727, -328.110291, 89.399475, -14.296875, -420.958557, 183.579956, 588.462952, -979.341187, 724.850647, -274.817078, 29.666260, 7.905334, -118.317261, -88.401001, 520.010437, -600.015442, 271.941895, 133.175964, -241.793640, 129.475098, -124.620667, -21.997070, 232.433350, -207.408020, -81.805725, 321.390625, -307.723206, 157.807068, -94.909058, -4.917114, 109.471802, -47.312500, -136.832642, 253.135986, -190.926025, 69.804077, -21.400452, -25.822510, 57.126953, -23.707703, -53.966370, 115.254150, -61.223694, 10.622375, 
26618.815613, -5393.676453, 2716.581116, 4016.421204, 774.696350, -644.690552, 397.659302, 422.406006, -2064.762268, -1398.135010, -1135.607056, -1694.718933, -1627.596985, -402.105103, 467.081848, -211.273987, 1385.286255, 1238.479614, 711.043701, 205.869873, -15.886108, 194.060669, -268.786255, -563.147949, -114.830933, -97.724792, 72.035339, 204.127808, 286.480225, 452.262939, 397.034119, 195.767517, 14.085388, -51.469666, -123.454285, -229.288025, -277.940613, -251.548462, -198.211792, -163.014893, -46.022644, -7.492188, 7.312866, 12.929626, 35.671936, 71.218140, 28.685974, 23.101624, 76.092224, 101.774597, 32.298645, -10.152405, 8.760559, 3.004150, -12.526733, 9.597290, -29.384766, -3.978210, -15.606628, 2.321899, 15.444214, 20.713745, 3.455750, -5.763611, 
36282.870483, 496.474915, -27.345886, 57.462158, -22.536621, 60.325928, -6.988220, 28.528748, 196.821899, -9.102966, 33.727234, 24.327026, 31.904785, -30.191650, 12.201599, 10.317932, -55.578918, -35.672852, 34.745728, 9.425964, -13.267883, 3.911987, 2.324036, -1.602844, 46.707458, 77.503296, -30.061890, 28.573792, -2.087952, 17.684204, 11.910217, -5.410461, -22.536621, 1.071594, 0.629700, 16.814087, 3.999146, -4.197998, -8.937317, -7.103455, -8.980408, -8.938171, -9.564026, -11.269836, -3.811340, -1.912598, -13.779175, -0.404053, -1.385193, 3.932556, -13.733826, 4.117859, 9.843201, -12.983521, -10.658936, -9.437012, 21.540527, 5.330933, -7.506592, 20.133179, 4.330566, -1.330078, 18.645264, -9.491211, 
34683.439636, -998.366089, 1528.832703, -914.725342, 391.573792, -84.963684, -93.477173, 10.754700, -1201.615906, 1452.177795, -1081.056946, 571.011658, -146.057190, -67.079102, 157.826782, -94.455811, 338.827515, -437.307434, 298.679993, 14.517334, -99.116943, 145.054688, -116.092712, 69.558289, -129.429932, -89.841309, 160.139099, -183.090393, 179.077759, -122.837830, 19.619568, -10.457031, -200.012512, 178.657959, -153.724060, 104.905762, -53.988464, -29.617981, 52.938965, -43.051575, -76.310120, 53.353516, -27.408447, 9.010193, -35.141663, 11.559814, -48.005676, 13.779480, 58.038025, -36.289856, 16.384644, 6.511108, 17.267029, -14.973206, 6.419373, 2.643066, -12.326660, 5.700500, 21.392456, -21.257019, -16.261719, -8.405457, 27.817139, -0.736633, 
49288.664246, -2418.842468, -1297.598877, 1173.460693, 239.451599, 24.544373, -350.827332, -63.127441, -2291.529236, -2505.538940, 261.039856, 138.149536, 423.147156, -299.242737, -137.060425, -83.835266, -1156.760559, 39.150024, -13.979065, 588.374512, 50.652161, -0.437927, -54.224976, 19.482971, 369.068298, 55.563416, 486.913086, 87.215576, -19.852112, -95.085876, -19.320496, 40.641479, -126.768494, 134.391174, -49.823608, -73.310303, -157.966248, -91.593689, 31.518127, 42.620728, -25.556030, -78.935181, 36.101929, -19.653320, -93.747925, -29.849609, 4.697266, 44.882812, -158.690186, -56.664612, 5.992004, 69.164551, 33.208374, -14.138550, 5.950134, 0.687927, -30.816650, -40.449768, 27.059387, 39.310913, 22.116821, 9.835327, -9.933411, 1.121033, 
29385.076904, 4048.514099, 3290.969238, 589.609680, 22.536621, 323.995056, 21.820679, -53.960266, 1707.833862, 2604.424011, 843.910278, -657.678650, -304.487427, -38.690125, -77.319946, -83.089050, 283.108521, 334.619385, -603.140747, -926.597168, -439.618774, 224.461304, 18.569824, -16.706421, 18.863525, -122.187256, -221.869385, -406.733154, 296.201904, 421.743652, 88.416260, 21.718750, 157.756348, 221.554871, -74.061523, -104.452820, 295.936768, 98.443054, -147.128784, -49.503235, -47.158813, 31.676331, -28.926147, -91.279602, 71.741577, -87.381897, -118.234253, 22.955017, 4.762573, 27.332825, 10.540894, -25.354309, 69.620483, -54.703674, -7.057983, 23.361267, -34.178467, 11.382080, -13.093628, -19.292358, 5.214355, -16.748901, 26.667603, 0.654053, 
25074.948120, 156.697998, -122.083740, 46.505127, 185.927124, 50.115967, 44.544067, 15.003662, 114.286194, -4.117371, 95.546936, -263.883240, 6.308044, -77.232666, 13.118408, -9.338501, -354.718323, 50.864380, -533.764343, -238.162109, 103.900452, 110.394348, 3.792480, 3.068298, -93.383789, -191.798767, -74.883057, 173.089783, 301.416260, 41.694153, 7.079956, -6.871033, -202.829590, 32.965332, 65.908569, 155.193359, 71.984619, -73.023071, 33.385132, -39.439087, -26.271973, -15.774597, 44.277344, 117.801819, -79.496826, 4.753967, -40.061890, -15.661438, -30.054016, -5.933838, 47.951599, 18.362427, -21.420837, -20.903748, -0.159546, 5.893005, 20.964661, 10.694397, -12.098694, -35.057556, -17.731018, -9.378540, -1.750610, 18.057617, 
27289.544678, -9229.555664, -1874.274902, 3013.837280, -33.804932, -42.053833, -481.300049, 165.538330, -376.492310, 217.024231, -1092.012085, 65.843323, 267.677612, 322.299500, -115.248901, -143.217224, 798.353577, 216.334351, -25.843994, -216.469421, -110.595154, 45.936035, 41.772522, -22.743469, -394.811096, -326.672668, -226.680298, 91.634766, 48.199646, 8.300110, 4.359070, 66.761475, 321.146851, 259.171143, -2.165283, -164.605713, -35.992310, 52.077271, 5.236450, -53.005249, -206.518250, -104.006775, -32.823242, 52.450439, 64.218323, -44.187805, 6.872498, 52.253906, 127.110901, 48.598633, 37.758057, -8.086365, -36.533630, -4.583984, 13.800598, 4.739319, -2.459106, -34.665100, -28.511841, -5.527527, 5.722534, 22.942810, -0.440796, -16.876770, 
34965.225220, -7221.897583, -2390.982971, 579.804382, 1194.440918, 993.587952, 674.277649, 280.867310, -250.175171, -549.671814, -723.712769, -540.055969, -322.560913, -201.437927, -67.366333, -12.459656, 53.415527, 19.606384, -6.494934, 38.888306, -1.259399, 39.820801, 9.357727, 1.873230, -154.892578, -104.871582, -72.782959, -61.308716, -0.662842, 9.578369, 4.458984, 4.703857, 16.902466, 40.344971, -30.789001, 1.579773, -23.994873, -28.800476, -21.929016, -11.489258, 13.540649, 38.979980, 12.539612, 47.190491, 45.780273, 36.161438, 29.932556, 14.161621, -3.828735, 19.642517, 13.372192, 14.098572, 17.874634, -2.657776, 10.509399, 5.669861, 0.435791, 0.799744, -28.820740, -13.268433, -13.765015, -15.579468, -17.185364, -1.269592, 
31091.665649, 8600.055542, -1302.672729, 41.835938, 107.048950, -238.502197, -296.773682, 445.689697, -74.224548, 107.222595, -315.708984, -194.713135, 669.967346, -177.489197, -285.585999, 203.237183, -380.507812, 205.527832, 165.837646, -106.307007, -44.410400, -149.260620, 297.788330, -209.904419, -4.529114, -51.370911, 75.205078, -55.433228, -141.682434, 230.126404, -55.950378, -92.585815, -5.634155, -8.285522, -59.015015, 103.845215, 19.995728, -157.800537, 98.233154, 76.757080, 65.228577, -71.670105, -31.755493, 84.490356, -84.169861, 44.478699, -19.550720, 29.042358, 84.543457, -41.850586, -127.744995, 97.411987, 18.427002, 5.154297, -61.461548, 23.678101, -38.209534, 9.537048, 18.373169, 9.032104, -30.192444, 25.509216, 20.453796, -16.273926, 
13212.171936, -475.105591, -134.752808, -194.253845, 64.792786, -265.241089, 242.315369, -31.205750, 2.692566, 6.841675, -183.609619, -61.173401, 51.955750, 10.910645, -14.350891, 49.037415, -82.893677, 30.099976, -53.052612, 215.113770, 53.800659, -36.558716, 87.418701, 80.976196, -99.017944, -186.089478, 252.646118, 267.810913, -51.767944, -44.601196, -13.491211, -24.175293, -81.695251, 118.184692, 191.008911, -169.985779, -197.957703, 84.247192, -46.719299, 6.816223, 46.489563, 33.676025, -63.613281, -102.133972, 169.477600, -37.480713, 18.905090, 46.722839, 116.900940, 81.149658, -73.159912, -118.531799, -11.478210, 27.703857, 0.864563, -37.709412, 71.687622, -40.434082, -130.964111, -43.949951, 143.107544, 33.161377, -78.172974, 42.582275, 
14109.123230, 878.305664, -226.113281, 78.271179, -109.866028, 226.486816, 66.318054, -1.603088, 78.613586, 107.299255, 323.272827, 368.723267, -8.561707, 91.331848, 27.654846, -123.415405, 55.329895, 85.591736, 70.526245, 204.528809, 23.961731, -187.888000, -46.028015, -131.834106, -80.979309, 159.445068, 37.282227, -137.800720, 66.007996, 2.633423, 106.055115, -55.442932, 87.329407, 158.706421, 38.091309, 37.505798, 9.997864, 89.373169, -17.974060, 5.556824, 201.615601, -87.677612, 5.432251, 9.244629, 132.678833, 3.709839, -109.074707, 26.647217, 22.879028, 4.750305, 54.333618, -35.911682, 157.071411, -0.604187, -102.641968, -6.594177, -51.796875, 11.353699, 5.726929, -54.410828, -36.146973, 55.932678, -23.107666, -20.895447, 
